count,OAREA,OCITY,OPROV,DAREA,DCITY,DPROV
"4",滨湖区,无锡市,江苏省,江都区,扬州市,江苏省
"5",梁溪区,无锡市,江苏省,江都区,扬州市,江苏省
"6",新吴区,无锡市,江苏省,江都区,扬州市,江苏省
"23",江阴市,无锡市,江苏省,江都区,扬州市,江苏省
"7",宜兴市,无锡市,江苏省,江都区,扬州市,江苏省
"6",天宁区,常州市,江苏省,江都区,扬州市,江苏省
"2",钟楼区,常州市,江苏省,江都区,扬州市,江苏省
"9",新北区,常州市,江苏省,江都区,扬州市,江苏省
"18",武进区,常州市,江苏省,江都区,扬州市,江苏省
"3",溧阳市,常州市,江苏省,江都区,扬州市,江苏省
"11",虎丘区,苏州市,江苏省,江都区,扬州市,江苏省
"8",吴中区,苏州市,江苏省,江都区,扬州市,江苏省
"12",相城区,苏州市,江苏省,江都区,扬州市,江苏省
"17",姑苏区,苏州市,江苏省,江都区,扬州市,江苏省
"12",吴江区,苏州市,江苏省,江都区,扬州市,江苏省
"7",常熟市,苏州市,江苏省,江都区,扬州市,江苏省
"6",张家港市,苏州市,江苏省,江都区,扬州市,江苏省
"22",昆山市,苏州市,江苏省,江都区,扬州市,江苏省
"5",太仓市,苏州市,江苏省,江都区,扬州市,江苏省
"6",崇川区,南通市,江苏省,江都区,扬州市,江苏省
"6",港闸区,南通市,江苏省,江都区,扬州市,江苏省
"7",通州区,南通市,江苏省,江都区,扬州市,江苏省
"6",如东县,南通市,江苏省,江都区,扬州市,江苏省
"5",启东市,南通市,江苏省,江都区,扬州市,江苏省
"6",如皋市,南通市,江苏省,江都区,扬州市,江苏省
"7",海安市,南通市,江苏省,江都区,扬州市,江苏省
"1327",广陵区,扬州市,江苏省,江都区,扬州市,江苏省
"1248",邗江区,扬州市,江苏省,江都区,扬州市,江苏省
"98290",江都区,扬州市,江苏省,江都区,扬州市,江苏省
"16",宝应县,扬州市,江苏省,江都区,扬州市,江苏省
"251",仪征市,扬州市,江苏省,江都区,扬州市,江苏省
"238",高邮市,扬州市,江苏省,江都区,扬州市,江苏省
"11",京口区,镇江市,江苏省,江都区,扬州市,江苏省
"12",润州区,镇江市,江苏省,江都区,扬州市,江苏省
"27",丹徒区,镇江市,江苏省,江都区,扬州市,江苏省
"5",丹阳市,镇江市,江苏省,江都区,扬州市,江苏省
"24",扬中市,镇江市,江苏省,江都区,扬州市,江苏省
"3",句容市,镇江市,江苏省,江都区,扬州市,江苏省
"723",海陵区,泰州市,江苏省,江都区,扬州市,江苏省
"163",高港区,泰州市,江苏省,江都区,扬州市,江苏省
"64",姜堰区,泰州市,江苏省,江都区,扬州市,江苏省
"60",兴化市,泰州市,江苏省,江都区,扬州市,江苏省
"9",靖江市,泰州市,江苏省,江都区,扬州市,江苏省
"36",泰兴市,泰州市,江苏省,江都区,扬州市,江苏省
"2",黄浦区,上海市,上海市,宝应县,扬州市,江苏省
"9",徐汇区,上海市,上海市,宝应县,扬州市,江苏省
"9",长宁区,上海市,上海市,宝应县,扬州市,江苏省
"8",静安区,上海市,上海市,宝应县,扬州市,江苏省
"20",普陀区,上海市,上海市,宝应县,扬州市,江苏省
"2",虹口区,上海市,上海市,宝应县,扬州市,江苏省
"4",杨浦区,上海市,上海市,宝应县,扬州市,江苏省
"23",闵行区,上海市,上海市,宝应县,扬州市,江苏省
"37",宝山区,上海市,上海市,宝应县,扬州市,江苏省
"42",嘉定区,上海市,上海市,宝应县,扬州市,江苏省
"11",浦东新区,上海市,上海市,宝应县,扬州市,江苏省
"7",松江区,上海市,上海市,宝应县,扬州市,江苏省
"10",青浦区,上海市,上海市,宝应县,扬州市,江苏省
"6",奉贤区,上海市,上海市,宝应县,扬州市,江苏省
"4",崇明区,上海市,上海市,宝应县,扬州市,江苏省
"7",玄武区,南京市,江苏省,宝应县,扬州市,江苏省
"6",秦淮区,南京市,江苏省,宝应县,扬州市,江苏省
"8",建邺区,南京市,江苏省,宝应县,扬州市,江苏省
"8",鼓楼区,南京市,江苏省,宝应县,扬州市,江苏省
"12",浦口区,南京市,江苏省,宝应县,扬州市,江苏省
"9",栖霞区,南京市,江苏省,宝应县,扬州市,江苏省
"8",雨花台区,南京市,江苏省,宝应县,扬州市,江苏省
"12",江宁区,南京市,江苏省,宝应县,扬州市,江苏省
"5",六合区,南京市,江苏省,宝应县,扬州市,江苏省
"1",高淳区,南京市,江苏省,宝应县,扬州市,江苏省
"4",锡山区,无锡市,江苏省,宝应县,扬州市,江苏省
"5",惠山区,无锡市,江苏省,宝应县,扬州市,江苏省
"6",滨湖区,无锡市,江苏省,宝应县,扬州市,江苏省
"11",梁溪区,无锡市,江苏省,宝应县,扬州市,江苏省
"6",新吴区,无锡市,江苏省,宝应县,扬州市,江苏省
"4",江阴市,无锡市,江苏省,宝应县,扬州市,江苏省
"2",宜兴市,无锡市,江苏省,宝应县,扬州市,江苏省
"3",天宁区,常州市,江苏省,宝应县,扬州市,江苏省
"13",钟楼区,常州市,江苏省,宝应县,扬州市,江苏省
"8",新北区,常州市,江苏省,宝应县,扬州市,江苏省
"10",武进区,常州市,江苏省,宝应县,扬州市,江苏省
"4",金坛区,常州市,江苏省,宝应县,扬州市,江苏省
"2",溧阳市,常州市,江苏省,宝应县,扬州市,江苏省
"10",虎丘区,苏州市,江苏省,宝应县,扬州市,江苏省
"19",吴中区,苏州市,江苏省,宝应县,扬州市,江苏省
"6",相城区,苏州市,江苏省,宝应县,扬州市,江苏省
"16",姑苏区,苏州市,江苏省,宝应县,扬州市,江苏省
"2",吴江区,苏州市,江苏省,宝应县,扬州市,江苏省
"6",常熟市,苏州市,江苏省,宝应县,扬州市,江苏省
"4",张家港市,苏州市,江苏省,宝应县,扬州市,江苏省
"13",昆山市,苏州市,江苏省,宝应县,扬州市,江苏省
"3",太仓市,苏州市,江苏省,宝应县,扬州市,江苏省
"1",崇川区,南通市,江苏省,宝应县,扬州市,江苏省
"1",通州区,南通市,江苏省,宝应县,扬州市,江苏省
"2",启东市,南通市,江苏省,宝应县,扬州市,江苏省
"4",如皋市,南通市,江苏省,宝应县,扬州市,江苏省
"2",海门市,南通市,江苏省,宝应县,扬州市,江苏省
"1",海安市,南通市,江苏省,宝应县,扬州市,江苏省
"27",广陵区,扬州市,江苏省,宝应县,扬州市,江苏省
"256",邗江区,扬州市,江苏省,宝应县,扬州市,江苏省
"12",江都区,扬州市,江苏省,宝应县,扬州市,江苏省
"63187",宝应县,扬州市,江苏省,宝应县,扬州市,江苏省
"13",仪征市,扬州市,江苏省,宝应县,扬州市,江苏省
"216",高邮市,扬州市,江苏省,宝应县,扬州市,江苏省
"3",京口区,镇江市,江苏省,宝应县,扬州市,江苏省
"10",润州区,镇江市,江苏省,宝应县,扬州市,江苏省
"3",丹徒区,镇江市,江苏省,宝应县,扬州市,江苏省
"1",丹阳市,镇江市,江苏省,宝应县,扬州市,江苏省
"4",扬中市,镇江市,江苏省,宝应县,扬州市,江苏省
"1",句容市,镇江市,江苏省,宝应县,扬州市,江苏省
"3",海陵区,泰州市,江苏省,宝应县,扬州市,江苏省
"6",高港区,泰州市,江苏省,宝应县,扬州市,江苏省
"2",姜堰区,泰州市,江苏省,宝应县,扬州市,江苏省
"7",兴化市,泰州市,江苏省,宝应县,扬州市,江苏省
"1",靖江市,泰州市,江苏省,宝应县,扬州市,江苏省
"9",泰兴市,泰州市,江苏省,宝应县,扬州市,江苏省
"3",黄浦区,上海市,上海市,仪征市,扬州市,江苏省
"2",徐汇区,上海市,上海市,仪征市,扬州市,江苏省
"5",长宁区,上海市,上海市,仪征市,扬州市,江苏省
"5",静安区,上海市,上海市,仪征市,扬州市,江苏省
"3",普陀区,上海市,上海市,仪征市,扬州市,江苏省
"3",虹口区,上海市,上海市,仪征市,扬州市,江苏省
"3",杨浦区,上海市,上海市,仪征市,扬州市,江苏省
"6",闵行区,上海市,上海市,仪征市,扬州市,江苏省
"6",宝山区,上海市,上海市,仪征市,扬州市,江苏省
"13",嘉定区,上海市,上海市,仪征市,扬州市,江苏省
"13",浦东新区,上海市,上海市,仪征市,扬州市,江苏省
"1",金山区,上海市,上海市,仪征市,扬州市,江苏省
"5",松江区,上海市,上海市,仪征市,扬州市,江苏省
"8",青浦区,上海市,上海市,仪征市,扬州市,江苏省
"3",奉贤区,上海市,上海市,仪征市,扬州市,江苏省
"2",崇明区,上海市,上海市,仪征市,扬州市,江苏省
"11",玄武区,南京市,江苏省,仪征市,扬州市,江苏省
"8",秦淮区,南京市,江苏省,仪征市,扬州市,江苏省
"13",建邺区,南京市,江苏省,仪征市,扬州市,江苏省
"31",鼓楼区,南京市,江苏省,仪征市,扬州市,江苏省
"28",浦口区,南京市,江苏省,仪征市,扬州市,江苏省
"104",栖霞区,南京市,江苏省,仪征市,扬州市,江苏省
"11",雨花台区,南京市,江苏省,仪征市,扬州市,江苏省
"24",江宁区,南京市,江苏省,仪征市,扬州市,江苏省
"93",六合区,南京市,江苏省,仪征市,扬州市,江苏省
"4",溧水区,南京市,江苏省,仪征市,扬州市,江苏省
"2",锡山区,无锡市,江苏省,仪征市,扬州市,江苏省
"6",惠山区,无锡市,江苏省,仪征市,扬州市,江苏省
"5",滨湖区,无锡市,江苏省,仪征市,扬州市,江苏省
"3",梁溪区,无锡市,江苏省,仪征市,扬州市,江苏省
"3",新吴区,无锡市,江苏省,仪征市,扬州市,江苏省
"8",江阴市,无锡市,江苏省,仪征市,扬州市,江苏省
"3",宜兴市,无锡市,江苏省,仪征市,扬州市,江苏省
"1",天宁区,常州市,江苏省,仪征市,扬州市,江苏省
"5",钟楼区,常州市,江苏省,仪征市,扬州市,江苏省
"6",新北区,常州市,江苏省,仪征市,扬州市,江苏省
"3",武进区,常州市,江苏省,仪征市,扬州市,江苏省
"1",金坛区,常州市,江苏省,仪征市,扬州市,江苏省
"4",溧阳市,常州市,江苏省,仪征市,扬州市,江苏省
"5",虎丘区,苏州市,江苏省,仪征市,扬州市,江苏省
"11",吴中区,苏州市,江苏省,仪征市,扬州市,江苏省
"9",姑苏区,苏州市,江苏省,仪征市,扬州市,江苏省
"2",吴江区,苏州市,江苏省,仪征市,扬州市,江苏省
"4",常熟市,苏州市,江苏省,仪征市,扬州市,江苏省
"6",张家港市,苏州市,江苏省,仪征市,扬州市,江苏省
"19",昆山市,苏州市,江苏省,仪征市,扬州市,江苏省
"1",太仓市,苏州市,江苏省,仪征市,扬州市,江苏省
"6",崇川区,南通市,江苏省,仪征市,扬州市,江苏省
"1",港闸区,南通市,江苏省,仪征市,扬州市,江苏省
"4",通州区,南通市,江苏省,仪征市,扬州市,江苏省
"2",如东县,南通市,江苏省,仪征市,扬州市,江苏省
"2",启东市,南通市,江苏省,仪征市,扬州市,江苏省
"4",如皋市,南通市,江苏省,仪征市,扬州市,江苏省
"4",海门市,南通市,江苏省,仪征市,扬州市,江苏省
"2",海安市,南通市,江苏省,仪征市,扬州市,江苏省
"361",广陵区,扬州市,江苏省,仪征市,扬州市,江苏省
"1665",邗江区,扬州市,江苏省,仪征市,扬州市,江苏省
"195",江都区,扬州市,江苏省,仪征市,扬州市,江苏省
"7",宝应县,扬州市,江苏省,仪征市,扬州市,江苏省
"72956",仪征市,扬州市,江苏省,仪征市,扬州市,江苏省
"176",高邮市,扬州市,江苏省,仪征市,扬州市,江苏省
"14",京口区,镇江市,江苏省,仪征市,扬州市,江苏省
"15",润州区,镇江市,江苏省,仪征市,扬州市,江苏省
"14",丹徒区,镇江市,江苏省,仪征市,扬州市,江苏省
"19",丹阳市,镇江市,江苏省,仪征市,扬州市,江苏省
"2",扬中市,镇江市,江苏省,仪征市,扬州市,江苏省
"9",句容市,镇江市,江苏省,仪征市,扬州市,江苏省
"9",海陵区,泰州市,江苏省,仪征市,扬州市,江苏省
"5",高港区,泰州市,江苏省,仪征市,扬州市,江苏省
"5",姜堰区,泰州市,江苏省,仪征市,扬州市,江苏省
"3",兴化市,泰州市,江苏省,仪征市,扬州市,江苏省
"6",靖江市,泰州市,江苏省,仪征市,扬州市,江苏省
"6",泰兴市,泰州市,江苏省,仪征市,扬州市,江苏省
"7",黄浦区,上海市,上海市,高邮市,扬州市,江苏省
"4",徐汇区,上海市,上海市,高邮市,扬州市,江苏省
"3",长宁区,上海市,上海市,高邮市,扬州市,江苏省
"7",静安区,上海市,上海市,高邮市,扬州市,江苏省
"6",普陀区,上海市,上海市,高邮市,扬州市,江苏省
"12",虹口区,上海市,上海市,高邮市,扬州市,江苏省
"12",杨浦区,上海市,上海市,高邮市,扬州市,江苏省
"18",闵行区,上海市,上海市,高邮市,扬州市,江苏省
"25",宝山区,上海市,上海市,高邮市,扬州市,江苏省
"19",嘉定区,上海市,上海市,高邮市,扬州市,江苏省
"30",浦东新区,上海市,上海市,高邮市,扬州市,江苏省
"8",松江区,上海市,上海市,高邮市,扬州市,江苏省
"6",青浦区,上海市,上海市,高邮市,扬州市,江苏省
"5",奉贤区,上海市,上海市,高邮市,扬州市,江苏省
"2",崇明区,上海市,上海市,高邮市,扬州市,江苏省
"5",玄武区,南京市,江苏省,高邮市,扬州市,江苏省
"7",秦淮区,南京市,江苏省,高邮市,扬州市,江苏省
"5",建邺区,南京市,江苏省,高邮市,扬州市,江苏省
"8",鼓楼区,南京市,江苏省,高邮市,扬州市,江苏省
"15",浦口区,南京市,江苏省,高邮市,扬州市,江苏省
"15",栖霞区,南京市,江苏省,高邮市,扬州市,江苏省
"7",雨花台区,南京市,江苏省,高邮市,扬州市,江苏省
"28",江宁区,南京市,江苏省,高邮市,扬州市,江苏省
"10",六合区,南京市,江苏省,高邮市,扬州市,江苏省
"2",溧水区,南京市,江苏省,高邮市,扬州市,江苏省
"1",高淳区,南京市,江苏省,高邮市,扬州市,江苏省
"6",锡山区,无锡市,江苏省,高邮市,扬州市,江苏省
"5",惠山区,无锡市,江苏省,高邮市,扬州市,江苏省
"10",滨湖区,无锡市,江苏省,高邮市,扬州市,江苏省
"3",梁溪区,无锡市,江苏省,高邮市,扬州市,江苏省
"9",新吴区,无锡市,江苏省,高邮市,扬州市,江苏省
"5",江阴市,无锡市,江苏省,高邮市,扬州市,江苏省
"7",宜兴市,无锡市,江苏省,高邮市,扬州市,江苏省
"4",天宁区,常州市,江苏省,高邮市,扬州市,江苏省
"5",钟楼区,常州市,江苏省,高邮市,扬州市,江苏省
"3",新北区,常州市,江苏省,高邮市,扬州市,江苏省
"8",武进区,常州市,江苏省,高邮市,扬州市,江苏省
"2",金坛区,常州市,江苏省,高邮市,扬州市,江苏省
"3",溧阳市,常州市,江苏省,高邮市,扬州市,江苏省
"8",虎丘区,苏州市,江苏省,高邮市,扬州市,江苏省
"15",吴中区,苏州市,江苏省,高邮市,扬州市,江苏省
"2",相城区,苏州市,江苏省,高邮市,扬州市,江苏省
"19",姑苏区,苏州市,江苏省,高邮市,扬州市,江苏省
"7",吴江区,苏州市,江苏省,高邮市,扬州市,江苏省
"5",常熟市,苏州市,江苏省,高邮市,扬州市,江苏省
"8",张家港市,苏州市,江苏省,高邮市,扬州市,江苏省
"22",昆山市,苏州市,江苏省,高邮市,扬州市,江苏省
"5",太仓市,苏州市,江苏省,高邮市,扬州市,江苏省
"2",崇川区,南通市,江苏省,高邮市,扬州市,江苏省
"3",通州区,南通市,江苏省,高邮市,扬州市,江苏省
"2",如东县,南通市,江苏省,高邮市,扬州市,江苏省
"1",启东市,南通市,江苏省,高邮市,扬州市,江苏省
"6",如皋市,南通市,江苏省,高邮市,扬州市,江苏省
"2",海门市,南通市,江苏省,高邮市,扬州市,江苏省
"2",海安市,南通市,江苏省,高邮市,扬州市,江苏省
"520",广陵区,扬州市,江苏省,高邮市,扬州市,江苏省
"847",邗江区,扬州市,江苏省,高邮市,扬州市,江苏省
"493",江都区,扬州市,江苏省,高邮市,扬州市,江苏省
"134",宝应县,扬州市,江苏省,高邮市,扬州市,江苏省
"166",仪征市,扬州市,江苏省,高邮市,扬州市,江苏省
"98563",高邮市,扬州市,江苏省,高邮市,扬州市,江苏省
