count,OAREA,OCITY,OPROV,DAREA,DCITY,DPROV
"33",港闸区,南通市,江苏省,高港区,泰州市,江苏省
"58",通州区,南通市,江苏省,高港区,泰州市,江苏省
"12",如东县,南通市,江苏省,高港区,泰州市,江苏省
"11",启东市,南通市,江苏省,高港区,泰州市,江苏省
"135",如皋市,南通市,江苏省,高港区,泰州市,江苏省
"24",海门市,南通市,江苏省,高港区,泰州市,江苏省
"131",海安市,南通市,江苏省,高港区,泰州市,江苏省
"501",广陵区,扬州市,江苏省,高港区,泰州市,江苏省
"265",邗江区,扬州市,江苏省,高港区,泰州市,江苏省
"3454",江都区,扬州市,江苏省,高港区,泰州市,江苏省
"115",宝应县,扬州市,江苏省,高港区,泰州市,江苏省
"54",仪征市,扬州市,江苏省,高港区,泰州市,江苏省
"226",高邮市,扬州市,江苏省,高港区,泰州市,江苏省
"271",京口区,镇江市,江苏省,高港区,泰州市,江苏省
"72",润州区,镇江市,江苏省,高港区,泰州市,江苏省
"189",丹徒区,镇江市,江苏省,高港区,泰州市,江苏省
"272",丹阳市,镇江市,江苏省,高港区,泰州市,江苏省
"1729",扬中市,镇江市,江苏省,高港区,泰州市,江苏省
"111",句容市,镇江市,江苏省,高港区,泰州市,江苏省
"12079",海陵区,泰州市,江苏省,高港区,泰州市,江苏省
"2558",姜堰区,泰州市,江苏省,高港区,泰州市,江苏省
"832",兴化市,泰州市,江苏省,高港区,泰州市,江苏省
"817",靖江市,泰州市,江苏省,高港区,泰州市,江苏省
"8357",泰兴市,泰州市,江苏省,高港区,泰州市,江苏省
"4",徐汇区,上海市,上海市,姜堰区,泰州市,江苏省
"14",长宁区,上海市,上海市,姜堰区,泰州市,江苏省
"19",静安区,上海市,上海市,姜堰区,泰州市,江苏省
"21",普陀区,上海市,上海市,姜堰区,泰州市,江苏省
"3",虹口区,上海市,上海市,姜堰区,泰州市,江苏省
"31",闵行区,上海市,上海市,姜堰区,泰州市,江苏省
"8",宝山区,上海市,上海市,姜堰区,泰州市,江苏省
"60",嘉定区,上海市,上海市,姜堰区,泰州市,江苏省
"37",浦东新区,上海市,上海市,姜堰区,泰州市,江苏省
"1",金山区,上海市,上海市,姜堰区,泰州市,江苏省
"15",松江区,上海市,上海市,姜堰区,泰州市,江苏省
"12",青浦区,上海市,上海市,姜堰区,泰州市,江苏省
"4",奉贤区,上海市,上海市,姜堰区,泰州市,江苏省
"1",崇明区,上海市,上海市,姜堰区,泰州市,江苏省
"144",玄武区,南京市,江苏省,姜堰区,泰州市,江苏省
"40",秦淮区,南京市,江苏省,姜堰区,泰州市,江苏省
"17",建邺区,南京市,江苏省,姜堰区,泰州市,江苏省
"82",鼓楼区,南京市,江苏省,姜堰区,泰州市,江苏省
"58",浦口区,南京市,江苏省,姜堰区,泰州市,江苏省
"41",栖霞区,南京市,江苏省,姜堰区,泰州市,江苏省
"34",雨花台区,南京市,江苏省,姜堰区,泰州市,江苏省
"94",江宁区,南京市,江苏省,姜堰区,泰州市,江苏省
"74",六合区,南京市,江苏省,姜堰区,泰州市,江苏省
"8",溧水区,南京市,江苏省,姜堰区,泰州市,江苏省
"6",高淳区,南京市,江苏省,姜堰区,泰州市,江苏省
"105",锡山区,无锡市,江苏省,姜堰区,泰州市,江苏省
"123",惠山区,无锡市,江苏省,姜堰区,泰州市,江苏省
"141",滨湖区,无锡市,江苏省,姜堰区,泰州市,江苏省
"315",梁溪区,无锡市,江苏省,姜堰区,泰州市,江苏省
"164",新吴区,无锡市,江苏省,姜堰区,泰州市,江苏省
"613",江阴市,无锡市,江苏省,姜堰区,泰州市,江苏省
"86",宜兴市,无锡市,江苏省,姜堰区,泰州市,江苏省
"65",天宁区,常州市,江苏省,姜堰区,泰州市,江苏省
"55",钟楼区,常州市,江苏省,姜堰区,泰州市,江苏省
"132",新北区,常州市,江苏省,姜堰区,泰州市,江苏省
"115",武进区,常州市,江苏省,姜堰区,泰州市,江苏省
"34",金坛区,常州市,江苏省,姜堰区,泰州市,江苏省
"23",溧阳市,常州市,江苏省,姜堰区,泰州市,江苏省
"153",虎丘区,苏州市,江苏省,姜堰区,泰州市,江苏省
"139",吴中区,苏州市,江苏省,姜堰区,泰州市,江苏省
"91",相城区,苏州市,江苏省,姜堰区,泰州市,江苏省
"220",姑苏区,苏州市,江苏省,姜堰区,泰州市,江苏省
"52",吴江区,苏州市,江苏省,姜堰区,泰州市,江苏省
"78",常熟市,苏州市,江苏省,姜堰区,泰州市,江苏省
"156",张家港市,苏州市,江苏省,姜堰区,泰州市,江苏省
"54",昆山市,苏州市,江苏省,姜堰区,泰州市,江苏省
"32",太仓市,苏州市,江苏省,姜堰区,泰州市,江苏省
"62",崇川区,南通市,江苏省,姜堰区,泰州市,江苏省
"48",港闸区,南通市,江苏省,姜堰区,泰州市,江苏省
"52",通州区,南通市,江苏省,姜堰区,泰州市,江苏省
"71",如东县,南通市,江苏省,姜堰区,泰州市,江苏省
"8",启东市,南通市,江苏省,姜堰区,泰州市,江苏省
"703",如皋市,南通市,江苏省,姜堰区,泰州市,江苏省
"13",海门市,南通市,江苏省,姜堰区,泰州市,江苏省
"2996",海安市,南通市,江苏省,姜堰区,泰州市,江苏省
"273",广陵区,扬州市,江苏省,姜堰区,泰州市,江苏省
"429",邗江区,扬州市,江苏省,姜堰区,泰州市,江苏省
"1349",江都区,扬州市,江苏省,姜堰区,泰州市,江苏省
"34",宝应县,扬州市,江苏省,姜堰区,泰州市,江苏省
"80",仪征市,扬州市,江苏省,姜堰区,泰州市,江苏省
"212",高邮市,扬州市,江苏省,姜堰区,泰州市,江苏省
"66",京口区,镇江市,江苏省,姜堰区,泰州市,江苏省
"46",润州区,镇江市,江苏省,姜堰区,泰州市,江苏省
"43",丹徒区,镇江市,江苏省,姜堰区,泰州市,江苏省
"123",丹阳市,镇江市,江苏省,姜堰区,泰州市,江苏省
"98",扬中市,镇江市,江苏省,姜堰区,泰州市,江苏省
"62",句容市,镇江市,江苏省,姜堰区,泰州市,江苏省
"17395",海陵区,泰州市,江苏省,姜堰区,泰州市,江苏省
"2420",高港区,泰州市,江苏省,姜堰区,泰州市,江苏省
"6706",兴化市,泰州市,江苏省,姜堰区,泰州市,江苏省
"837",靖江市,泰州市,江苏省,姜堰区,泰州市,江苏省
"4022",泰兴市,泰州市,江苏省,姜堰区,泰州市,江苏省
"5",黄浦区,上海市,上海市,兴化市,泰州市,江苏省
"12",徐汇区,上海市,上海市,兴化市,泰州市,江苏省
"11",长宁区,上海市,上海市,兴化市,泰州市,江苏省
"20",静安区,上海市,上海市,兴化市,泰州市,江苏省
"22",普陀区,上海市,上海市,兴化市,泰州市,江苏省
"1",虹口区,上海市,上海市,兴化市,泰州市,江苏省
"5",杨浦区,上海市,上海市,兴化市,泰州市,江苏省
"28",闵行区,上海市,上海市,兴化市,泰州市,江苏省
"23",宝山区,上海市,上海市,兴化市,泰州市,江苏省
"57",嘉定区,上海市,上海市,兴化市,泰州市,江苏省
"46",浦东新区,上海市,上海市,兴化市,泰州市,江苏省
"8",金山区,上海市,上海市,兴化市,泰州市,江苏省
"25",松江区,上海市,上海市,兴化市,泰州市,江苏省
"28",青浦区,上海市,上海市,兴化市,泰州市,江苏省
"6",奉贤区,上海市,上海市,兴化市,泰州市,江苏省
"5",崇明区,上海市,上海市,兴化市,泰州市,江苏省
"58",玄武区,南京市,江苏省,兴化市,泰州市,江苏省
"35",秦淮区,南京市,江苏省,兴化市,泰州市,江苏省
"18",建邺区,南京市,江苏省,兴化市,泰州市,江苏省
"44",鼓楼区,南京市,江苏省,兴化市,泰州市,江苏省
"44",浦口区,南京市,江苏省,兴化市,泰州市,江苏省
"36",栖霞区,南京市,江苏省,兴化市,泰州市,江苏省
"38",雨花台区,南京市,江苏省,兴化市,泰州市,江苏省
"71",江宁区,南京市,江苏省,兴化市,泰州市,江苏省
"72",六合区,南京市,江苏省,兴化市,泰州市,江苏省
"6",溧水区,南京市,江苏省,兴化市,泰州市,江苏省
"7",高淳区,南京市,江苏省,兴化市,泰州市,江苏省
"53",锡山区,无锡市,江苏省,兴化市,泰州市,江苏省
"80",惠山区,无锡市,江苏省,兴化市,泰州市,江苏省
"120",滨湖区,无锡市,江苏省,兴化市,泰州市,江苏省
"154",梁溪区,无锡市,江苏省,兴化市,泰州市,江苏省
"110",新吴区,无锡市,江苏省,兴化市,泰州市,江苏省
"313",江阴市,无锡市,江苏省,兴化市,泰州市,江苏省
"55",宜兴市,无锡市,江苏省,兴化市,泰州市,江苏省
"72",天宁区,常州市,江苏省,兴化市,泰州市,江苏省
"71",钟楼区,常州市,江苏省,兴化市,泰州市,江苏省
"128",新北区,常州市,江苏省,兴化市,泰州市,江苏省
"114",武进区,常州市,江苏省,兴化市,泰州市,江苏省
"31",金坛区,常州市,江苏省,兴化市,泰州市,江苏省
"14",溧阳市,常州市,江苏省,兴化市,泰州市,江苏省
"74",虎丘区,苏州市,江苏省,兴化市,泰州市,江苏省
"71",吴中区,苏州市,江苏省,兴化市,泰州市,江苏省
"55",相城区,苏州市,江苏省,兴化市,泰州市,江苏省
"125",姑苏区,苏州市,江苏省,兴化市,泰州市,江苏省
"48",吴江区,苏州市,江苏省,兴化市,泰州市,江苏省
"114",常熟市,苏州市,江苏省,兴化市,泰州市,江苏省
"88",张家港市,苏州市,江苏省,兴化市,泰州市,江苏省
"85",昆山市,苏州市,江苏省,兴化市,泰州市,江苏省
"40",太仓市,苏州市,江苏省,兴化市,泰州市,江苏省
"83",崇川区,南通市,江苏省,兴化市,泰州市,江苏省
"103",港闸区,南通市,江苏省,兴化市,泰州市,江苏省
"76",通州区,南通市,江苏省,兴化市,泰州市,江苏省
"51",如东县,南通市,江苏省,兴化市,泰州市,江苏省
"18",启东市,南通市,江苏省,兴化市,泰州市,江苏省
"387",如皋市,南通市,江苏省,兴化市,泰州市,江苏省
"26",海门市,南通市,江苏省,兴化市,泰州市,江苏省
"859",海安市,南通市,江苏省,兴化市,泰州市,江苏省
"347",广陵区,扬州市,江苏省,兴化市,泰州市,江苏省
"268",邗江区,扬州市,江苏省,兴化市,泰州市,江苏省
"1814",江都区,扬州市,江苏省,兴化市,泰州市,江苏省
"451",宝应县,扬州市,江苏省,兴化市,泰州市,江苏省
"75",仪征市,扬州市,江苏省,兴化市,泰州市,江苏省
"3069",高邮市,扬州市,江苏省,兴化市,泰州市,江苏省
"40",京口区,镇江市,江苏省,兴化市,泰州市,江苏省
"44",润州区,镇江市,江苏省,兴化市,泰州市,江苏省
"52",丹徒区,镇江市,江苏省,兴化市,泰州市,江苏省
"81",丹阳市,镇江市,江苏省,兴化市,泰州市,江苏省
"53",扬中市,镇江市,江苏省,兴化市,泰州市,江苏省
"45",句容市,镇江市,江苏省,兴化市,泰州市,江苏省
"4599",海陵区,泰州市,江苏省,兴化市,泰州市,江苏省
"462",高港区,泰州市,江苏省,兴化市,泰州市,江苏省
"7690",姜堰区,泰州市,江苏省,兴化市,泰州市,江苏省
"535",靖江市,泰州市,江苏省,兴化市,泰州市,江苏省
"1409",泰兴市,泰州市,江苏省,兴化市,泰州市,江苏省
"28",黄浦区,上海市,上海市,靖江市,泰州市,江苏省
"36",徐汇区,上海市,上海市,靖江市,泰州市,江苏省
"39",长宁区,上海市,上海市,靖江市,泰州市,江苏省
"52",静安区,上海市,上海市,靖江市,泰州市,江苏省
"73",普陀区,上海市,上海市,靖江市,泰州市,江苏省
"11",虹口区,上海市,上海市,靖江市,泰州市,江苏省
"11",杨浦区,上海市,上海市,靖江市,泰州市,江苏省
"49",闵行区,上海市,上海市,靖江市,泰州市,江苏省
"48",宝山区,上海市,上海市,靖江市,泰州市,江苏省
"232",嘉定区,上海市,上海市,靖江市,泰州市,江苏省
"99",浦东新区,上海市,上海市,靖江市,泰州市,江苏省
"6",金山区,上海市,上海市,靖江市,泰州市,江苏省
"22",松江区,上海市,上海市,靖江市,泰州市,江苏省
"36",青浦区,上海市,上海市,靖江市,泰州市,江苏省
"7",奉贤区,上海市,上海市,靖江市,泰州市,江苏省
"8",崇明区,上海市,上海市,靖江市,泰州市,江苏省
"50",玄武区,南京市,江苏省,靖江市,泰州市,江苏省
"17",秦淮区,南京市,江苏省,靖江市,泰州市,江苏省
"9",建邺区,南京市,江苏省,靖江市,泰州市,江苏省
"19",鼓楼区,南京市,江苏省,靖江市,泰州市,江苏省
"22",浦口区,南京市,江苏省,靖江市,泰州市,江苏省
"28",栖霞区,南京市,江苏省,靖江市,泰州市,江苏省
"11",雨花台区,南京市,江苏省,靖江市,泰州市,江苏省
"60",江宁区,南京市,江苏省,靖江市,泰州市,江苏省
"28",六合区,南京市,江苏省,靖江市,泰州市,江苏省
"5",溧水区,南京市,江苏省,靖江市,泰州市,江苏省
"6",高淳区,南京市,江苏省,靖江市,泰州市,江苏省
"212",锡山区,无锡市,江苏省,靖江市,泰州市,江苏省
"357",惠山区,无锡市,江苏省,靖江市,泰州市,江苏省
"248",滨湖区,无锡市,江苏省,靖江市,泰州市,江苏省
"577",梁溪区,无锡市,江苏省,靖江市,泰州市,江苏省
"344",新吴区,无锡市,江苏省,靖江市,泰州市,江苏省
"7681",江阴市,无锡市,江苏省,靖江市,泰州市,江苏省
"140",宜兴市,无锡市,江苏省,靖江市,泰州市,江苏省
"243",天宁区,常州市,江苏省,靖江市,泰州市,江苏省
"114",钟楼区,常州市,江苏省,靖江市,泰州市,江苏省
"641",新北区,常州市,江苏省,靖江市,泰州市,江苏省
"339",武进区,常州市,江苏省,靖江市,泰州市,江苏省
"59",金坛区,常州市,江苏省,靖江市,泰州市,江苏省
"38",溧阳市,常州市,江苏省,靖江市,泰州市,江苏省
"239",虎丘区,苏州市,江苏省,靖江市,泰州市,江苏省
"310",吴中区,苏州市,江苏省,靖江市,泰州市,江苏省
"153",相城区,苏州市,江苏省,靖江市,泰州市,江苏省
"386",姑苏区,苏州市,江苏省,靖江市,泰州市,江苏省
"129",吴江区,苏州市,江苏省,靖江市,泰州市,江苏省
"258",常熟市,苏州市,江苏省,靖江市,泰州市,江苏省
"2716",张家港市,苏州市,江苏省,靖江市,泰州市,江苏省
"135",昆山市,苏州市,江苏省,靖江市,泰州市,江苏省
"102",太仓市,苏州市,江苏省,靖江市,泰州市,江苏省
"409",崇川区,南通市,江苏省,靖江市,泰州市,江苏省
"267",港闸区,南通市,江苏省,靖江市,泰州市,江苏省
"420",通州区,南通市,江苏省,靖江市,泰州市,江苏省
"35",如东县,南通市,江苏省,靖江市,泰州市,江苏省
"19",启东市,南通市,江苏省,靖江市,泰州市,江苏省
"3516",如皋市,南通市,江苏省,靖江市,泰州市,江苏省
"31",海门市,南通市,江苏省,靖江市,泰州市,江苏省
"202",海安市,南通市,江苏省,靖江市,泰州市,江苏省
"117",广陵区,扬州市,江苏省,靖江市,泰州市,江苏省
"69",邗江区,扬州市,江苏省,靖江市,泰州市,江苏省
"305",江都区,扬州市,江苏省,靖江市,泰州市,江苏省
"78",宝应县,扬州市,江苏省,靖江市,泰州市,江苏省
"19",仪征市,扬州市,江苏省,靖江市,泰州市,江苏省
"126",高邮市,扬州市,江苏省,靖江市,泰州市,江苏省
"34",京口区,镇江市,江苏省,靖江市,泰州市,江苏省
"15",润州区,镇江市,江苏省,靖江市,泰州市,江苏省
"31",丹徒区,镇江市,江苏省,靖江市,泰州市,江苏省
"98",丹阳市,镇江市,江苏省,靖江市,泰州市,江苏省
"151",扬中市,镇江市,江苏省,靖江市,泰州市,江苏省
"31",句容市,镇江市,江苏省,靖江市,泰州市,江苏省
"4421",海陵区,泰州市,江苏省,靖江市,泰州市,江苏省
"710",高港区,泰州市,江苏省,靖江市,泰州市,江苏省
"434",姜堰区,泰州市,江苏省,靖江市,泰州市,江苏省
"463",兴化市,泰州市,江苏省,靖江市,泰州市,江苏省
"11314",泰兴市,泰州市,江苏省,靖江市,泰州市,江苏省
"27",黄浦区,上海市,上海市,泰兴市,泰州市,江苏省
"35",徐汇区,上海市,上海市,泰兴市,泰州市,江苏省
"28",长宁区,上海市,上海市,泰兴市,泰州市,江苏省
"59",静安区,上海市,上海市,泰兴市,泰州市,江苏省
"97",普陀区,上海市,上海市,泰兴市,泰州市,江苏省
"15",虹口区,上海市,上海市,泰兴市,泰州市,江苏省
"15",杨浦区,上海市,上海市,泰兴市,泰州市,江苏省
"69",闵行区,上海市,上海市,泰兴市,泰州市,江苏省
"47",宝山区,上海市,上海市,泰兴市,泰州市,江苏省
"183",嘉定区,上海市,上海市,泰兴市,泰州市,江苏省
"78",浦东新区,上海市,上海市,泰兴市,泰州市,江苏省
"11",金山区,上海市,上海市,泰兴市,泰州市,江苏省
"38",松江区,上海市,上海市,泰兴市,泰州市,江苏省
