count,OAREA,OCITY,OPROV,DAREA,DCITY,DPROV
"10",兴化市,泰州市,江苏省,句容市,镇江市,江苏省
"12",靖江市,泰州市,江苏省,句容市,镇江市,江苏省
"31",泰兴市,泰州市,江苏省,句容市,镇江市,江苏省
"7",黄浦区,上海市,上海市,海陵区,泰州市,江苏省
"12",徐汇区,上海市,上海市,海陵区,泰州市,江苏省
"8",长宁区,上海市,上海市,海陵区,泰州市,江苏省
"24",静安区,上海市,上海市,海陵区,泰州市,江苏省
"18",普陀区,上海市,上海市,海陵区,泰州市,江苏省
"4",虹口区,上海市,上海市,海陵区,泰州市,江苏省
"6",杨浦区,上海市,上海市,海陵区,泰州市,江苏省
"19",闵行区,上海市,上海市,海陵区,泰州市,江苏省
"17",宝山区,上海市,上海市,海陵区,泰州市,江苏省
"51",嘉定区,上海市,上海市,海陵区,泰州市,江苏省
"32",浦东新区,上海市,上海市,海陵区,泰州市,江苏省
"2",金山区,上海市,上海市,海陵区,泰州市,江苏省
"12",松江区,上海市,上海市,海陵区,泰州市,江苏省
"30",青浦区,上海市,上海市,海陵区,泰州市,江苏省
"2",奉贤区,上海市,上海市,海陵区,泰州市,江苏省
"3",崇明区,上海市,上海市,海陵区,泰州市,江苏省
"244",玄武区,南京市,江苏省,海陵区,泰州市,江苏省
"73",秦淮区,南京市,江苏省,海陵区,泰州市,江苏省
"62",建邺区,南京市,江苏省,海陵区,泰州市,江苏省
"246",鼓楼区,南京市,江苏省,海陵区,泰州市,江苏省
"84",浦口区,南京市,江苏省,海陵区,泰州市,江苏省
"83",栖霞区,南京市,江苏省,海陵区,泰州市,江苏省
"78",雨花台区,南京市,江苏省,海陵区,泰州市,江苏省
"171",江宁区,南京市,江苏省,海陵区,泰州市,江苏省
"115",六合区,南京市,江苏省,海陵区,泰州市,江苏省
"17",溧水区,南京市,江苏省,海陵区,泰州市,江苏省
"4",高淳区,南京市,江苏省,海陵区,泰州市,江苏省
"39",锡山区,无锡市,江苏省,海陵区,泰州市,江苏省
"50",惠山区,无锡市,江苏省,海陵区,泰州市,江苏省
"50",滨湖区,无锡市,江苏省,海陵区,泰州市,江苏省
"92",梁溪区,无锡市,江苏省,海陵区,泰州市,江苏省
"95",新吴区,无锡市,江苏省,海陵区,泰州市,江苏省
"351",江阴市,无锡市,江苏省,海陵区,泰州市,江苏省
"753",宜兴市,无锡市,江苏省,海陵区,泰州市,江苏省
"69",天宁区,常州市,江苏省,海陵区,泰州市,江苏省
"102",钟楼区,常州市,江苏省,海陵区,泰州市,江苏省
"438",新北区,常州市,江苏省,海陵区,泰州市,江苏省
"109",武进区,常州市,江苏省,海陵区,泰州市,江苏省
"37",金坛区,常州市,江苏省,海陵区,泰州市,江苏省
"31",溧阳市,常州市,江苏省,海陵区,泰州市,江苏省
"35",虎丘区,苏州市,江苏省,海陵区,泰州市,江苏省
"46",吴中区,苏州市,江苏省,海陵区,泰州市,江苏省
"40",相城区,苏州市,江苏省,海陵区,泰州市,江苏省
"102",姑苏区,苏州市,江苏省,海陵区,泰州市,江苏省
"21",吴江区,苏州市,江苏省,海陵区,泰州市,江苏省
"50",常熟市,苏州市,江苏省,海陵区,泰州市,江苏省
"75",张家港市,苏州市,江苏省,海陵区,泰州市,江苏省
"52",昆山市,苏州市,江苏省,海陵区,泰州市,江苏省
"30",太仓市,苏州市,江苏省,海陵区,泰州市,江苏省
"93",崇川区,南通市,江苏省,海陵区,泰州市,江苏省
"64",港闸区,南通市,江苏省,海陵区,泰州市,江苏省
"52",通州区,南通市,江苏省,海陵区,泰州市,江苏省
"22",如东县,南通市,江苏省,海陵区,泰州市,江苏省
"7",启东市,南通市,江苏省,海陵区,泰州市,江苏省
"263",如皋市,南通市,江苏省,海陵区,泰州市,江苏省
"6",海门市,南通市,江苏省,海陵区,泰州市,江苏省
"347",海安市,南通市,江苏省,海陵区,泰州市,江苏省
"626",广陵区,扬州市,江苏省,海陵区,泰州市,江苏省
"585",邗江区,扬州市,江苏省,海陵区,泰州市,江苏省
"7978",江都区,扬州市,江苏省,海陵区,泰州市,江苏省
"77",宝应县,扬州市,江苏省,海陵区,泰州市,江苏省
"203",仪征市,扬州市,江苏省,海陵区,泰州市,江苏省
"322",高邮市,扬州市,江苏省,海陵区,泰州市,江苏省
"111",京口区,镇江市,江苏省,海陵区,泰州市,江苏省
"103",润州区,镇江市,江苏省,海陵区,泰州市,江苏省
"83",丹徒区,镇江市,江苏省,海陵区,泰州市,江苏省
"179",丹阳市,镇江市,江苏省,海陵区,泰州市,江苏省
"398",扬中市,镇江市,江苏省,海陵区,泰州市,江苏省
"73",句容市,镇江市,江苏省,海陵区,泰州市,江苏省
"13523",高港区,泰州市,江苏省,海陵区,泰州市,江苏省
"16488",姜堰区,泰州市,江苏省,海陵区,泰州市,江苏省
"4333",兴化市,泰州市,江苏省,海陵区,泰州市,江苏省
"4809",靖江市,泰州市,江苏省,海陵区,泰州市,江苏省
"4551",泰兴市,泰州市,江苏省,海陵区,泰州市,江苏省
"2",黄浦区,上海市,上海市,高港区,泰州市,江苏省
"10",徐汇区,上海市,上海市,高港区,泰州市,江苏省
"12",长宁区,上海市,上海市,高港区,泰州市,江苏省
"14",静安区,上海市,上海市,高港区,泰州市,江苏省
"17",普陀区,上海市,上海市,高港区,泰州市,江苏省
"6",虹口区,上海市,上海市,高港区,泰州市,江苏省
"5",杨浦区,上海市,上海市,高港区,泰州市,江苏省
"34",闵行区,上海市,上海市,高港区,泰州市,江苏省
"10",宝山区,上海市,上海市,高港区,泰州市,江苏省
"93",嘉定区,上海市,上海市,高港区,泰州市,江苏省
"23",浦东新区,上海市,上海市,高港区,泰州市,江苏省
"1",金山区,上海市,上海市,高港区,泰州市,江苏省
"20",松江区,上海市,上海市,高港区,泰州市,江苏省
"37",青浦区,上海市,上海市,高港区,泰州市,江苏省
"3",奉贤区,上海市,上海市,高港区,泰州市,江苏省
"6",崇明区,上海市,上海市,高港区,泰州市,江苏省
"26",玄武区,南京市,江苏省,高港区,泰州市,江苏省
"47",秦淮区,南京市,江苏省,高港区,泰州市,江苏省
"34",建邺区,南京市,江苏省,高港区,泰州市,江苏省
"34",鼓楼区,南京市,江苏省,高港区,泰州市,江苏省
"25",浦口区,南京市,江苏省,高港区,泰州市,江苏省
"23",栖霞区,南京市,江苏省,高港区,泰州市,江苏省
"29",雨花台区,南京市,江苏省,高港区,泰州市,江苏省
"102",江宁区,南京市,江苏省,高港区,泰州市,江苏省
"48",六合区,南京市,江苏省,高港区,泰州市,江苏省
"6",溧水区,南京市,江苏省,高港区,泰州市,江苏省
"2",高淳区,南京市,江苏省,高港区,泰州市,江苏省
"34",锡山区,无锡市,江苏省,高港区,泰州市,江苏省
"44",惠山区,无锡市,江苏省,高港区,泰州市,江苏省
"31",滨湖区,无锡市,江苏省,高港区,泰州市,江苏省
"44",梁溪区,无锡市,江苏省,高港区,泰州市,江苏省
"103",新吴区,无锡市,江苏省,高港区,泰州市,江苏省
"433",江阴市,无锡市,江苏省,高港区,泰州市,江苏省
"75",宜兴市,无锡市,江苏省,高港区,泰州市,江苏省
"63",天宁区,常州市,江苏省,高港区,泰州市,江苏省
"72",钟楼区,常州市,江苏省,高港区,泰州市,江苏省
"328",新北区,常州市,江苏省,高港区,泰州市,江苏省
"122",武进区,常州市,江苏省,高港区,泰州市,江苏省
"31",金坛区,常州市,江苏省,高港区,泰州市,江苏省
"17",溧阳市,常州市,江苏省,高港区,泰州市,江苏省
"56",虎丘区,苏州市,江苏省,高港区,泰州市,江苏省
"50",吴中区,苏州市,江苏省,高港区,泰州市,江苏省
"43",相城区,苏州市,江苏省,高港区,泰州市,江苏省
"85",姑苏区,苏州市,江苏省,高港区,泰州市,江苏省
"20",吴江区,苏州市,江苏省,高港区,泰州市,江苏省
"68",常熟市,苏州市,江苏省,高港区,泰州市,江苏省
"89",张家港市,苏州市,江苏省,高港区,泰州市,江苏省
"45",昆山市,苏州市,江苏省,高港区,泰州市,江苏省
"21",太仓市,苏州市,江苏省,高港区,泰州市,江苏省
"70",崇川区,南通市,江苏省,高港区,泰州市,江苏省
"28",港闸区,南通市,江苏省,高港区,泰州市,江苏省
"56",通州区,南通市,江苏省,高港区,泰州市,江苏省
"14",如东县,南通市,江苏省,高港区,泰州市,江苏省
"10",启东市,南通市,江苏省,高港区,泰州市,江苏省
"132",如皋市,南通市,江苏省,高港区,泰州市,江苏省
"18",海门市,南通市,江苏省,高港区,泰州市,江苏省
"94",海安市,南通市,江苏省,高港区,泰州市,江苏省
"529",广陵区,扬州市,江苏省,高港区,泰州市,江苏省
"275",邗江区,扬州市,江苏省,高港区,泰州市,江苏省
"3547",江都区,扬州市,江苏省,高港区,泰州市,江苏省
"100",宝应县,扬州市,江苏省,高港区,泰州市,江苏省
"72",仪征市,扬州市,江苏省,高港区,泰州市,江苏省
"200",高邮市,扬州市,江苏省,高港区,泰州市,江苏省
"237",京口区,镇江市,江苏省,高港区,泰州市,江苏省
"55",润州区,镇江市,江苏省,高港区,泰州市,江苏省
"190",丹徒区,镇江市,江苏省,高港区,泰州市,江苏省
"253",丹阳市,镇江市,江苏省,高港区,泰州市,江苏省
"1858",扬中市,镇江市,江苏省,高港区,泰州市,江苏省
"83",句容市,镇江市,江苏省,高港区,泰州市,江苏省
"13154",海陵区,泰州市,江苏省,高港区,泰州市,江苏省
"2339",姜堰区,泰州市,江苏省,高港区,泰州市,江苏省
"572",兴化市,泰州市,江苏省,高港区,泰州市,江苏省
"931",靖江市,泰州市,江苏省,高港区,泰州市,江苏省
"8163",泰兴市,泰州市,江苏省,高港区,泰州市,江苏省
"5",黄浦区,上海市,上海市,姜堰区,泰州市,江苏省
"11",徐汇区,上海市,上海市,姜堰区,泰州市,江苏省
"17",长宁区,上海市,上海市,姜堰区,泰州市,江苏省
"29",静安区,上海市,上海市,姜堰区,泰州市,江苏省
"42",普陀区,上海市,上海市,姜堰区,泰州市,江苏省
"5",虹口区,上海市,上海市,姜堰区,泰州市,江苏省
"5",杨浦区,上海市,上海市,姜堰区,泰州市,江苏省
"19",闵行区,上海市,上海市,姜堰区,泰州市,江苏省
"16",宝山区,上海市,上海市,姜堰区,泰州市,江苏省
"75",嘉定区,上海市,上海市,姜堰区,泰州市,江苏省
"38",浦东新区,上海市,上海市,姜堰区,泰州市,江苏省
"1",金山区,上海市,上海市,姜堰区,泰州市,江苏省
"15",松江区,上海市,上海市,姜堰区,泰州市,江苏省
"21",青浦区,上海市,上海市,姜堰区,泰州市,江苏省
"2",奉贤区,上海市,上海市,姜堰区,泰州市,江苏省
"2",崇明区,上海市,上海市,姜堰区,泰州市,江苏省
"93",玄武区,南京市,江苏省,姜堰区,泰州市,江苏省
"36",秦淮区,南京市,江苏省,姜堰区,泰州市,江苏省
"24",建邺区,南京市,江苏省,姜堰区,泰州市,江苏省
"109",鼓楼区,南京市,江苏省,姜堰区,泰州市,江苏省
"40",浦口区,南京市,江苏省,姜堰区,泰州市,江苏省
"37",栖霞区,南京市,江苏省,姜堰区,泰州市,江苏省
"25",雨花台区,南京市,江苏省,姜堰区,泰州市,江苏省
"82",江宁区,南京市,江苏省,姜堰区,泰州市,江苏省
"82",六合区,南京市,江苏省,姜堰区,泰州市,江苏省
"9",溧水区,南京市,江苏省,姜堰区,泰州市,江苏省
"13",高淳区,南京市,江苏省,姜堰区,泰州市,江苏省
"113",锡山区,无锡市,江苏省,姜堰区,泰州市,江苏省
"162",惠山区,无锡市,江苏省,姜堰区,泰州市,江苏省
"94",滨湖区,无锡市,江苏省,姜堰区,泰州市,江苏省
"235",梁溪区,无锡市,江苏省,姜堰区,泰州市,江苏省
"217",新吴区,无锡市,江苏省,姜堰区,泰州市,江苏省
"739",江阴市,无锡市,江苏省,姜堰区,泰州市,江苏省
"62",宜兴市,无锡市,江苏省,姜堰区,泰州市,江苏省
"49",天宁区,常州市,江苏省,姜堰区,泰州市,江苏省
"78",钟楼区,常州市,江苏省,姜堰区,泰州市,江苏省
"126",新北区,常州市,江苏省,姜堰区,泰州市,江苏省
"126",武进区,常州市,江苏省,姜堰区,泰州市,江苏省
"26",金坛区,常州市,江苏省,姜堰区,泰州市,江苏省
"19",溧阳市,常州市,江苏省,姜堰区,泰州市,江苏省
"106",虎丘区,苏州市,江苏省,姜堰区,泰州市,江苏省
"93",吴中区,苏州市,江苏省,姜堰区,泰州市,江苏省
"85",相城区,苏州市,江苏省,姜堰区,泰州市,江苏省
"180",姑苏区,苏州市,江苏省,姜堰区,泰州市,江苏省
"70",吴江区,苏州市,江苏省,姜堰区,泰州市,江苏省
"113",常熟市,苏州市,江苏省,姜堰区,泰州市,江苏省
"135",张家港市,苏州市,江苏省,姜堰区,泰州市,江苏省
"65",昆山市,苏州市,江苏省,姜堰区,泰州市,江苏省
"44",太仓市,苏州市,江苏省,姜堰区,泰州市,江苏省
"75",崇川区,南通市,江苏省,姜堰区,泰州市,江苏省
"77",港闸区,南通市,江苏省,姜堰区,泰州市,江苏省
"77",通州区,南通市,江苏省,姜堰区,泰州市,江苏省
"47",如东县,南通市,江苏省,姜堰区,泰州市,江苏省
"18",启东市,南通市,江苏省,姜堰区,泰州市,江苏省
"619",如皋市,南通市,江苏省,姜堰区,泰州市,江苏省
"17",海门市,南通市,江苏省,姜堰区,泰州市,江苏省
"2723",海安市,南通市,江苏省,姜堰区,泰州市,江苏省
"327",广陵区,扬州市,江苏省,姜堰区,泰州市,江苏省
"393",邗江区,扬州市,江苏省,姜堰区,泰州市,江苏省
"1207",江都区,扬州市,江苏省,姜堰区,泰州市,江苏省
"30",宝应县,扬州市,江苏省,姜堰区,泰州市,江苏省
"70",仪征市,扬州市,江苏省,姜堰区,泰州市,江苏省
"198",高邮市,扬州市,江苏省,姜堰区,泰州市,江苏省
"60",京口区,镇江市,江苏省,姜堰区,泰州市,江苏省
"36",润州区,镇江市,江苏省,姜堰区,泰州市,江苏省
"52",丹徒区,镇江市,江苏省,姜堰区,泰州市,江苏省
"147",丹阳市,镇江市,江苏省,姜堰区,泰州市,江苏省
"116",扬中市,镇江市,江苏省,姜堰区,泰州市,江苏省
"47",句容市,镇江市,江苏省,姜堰区,泰州市,江苏省
"17035",海陵区,泰州市,江苏省,姜堰区,泰州市,江苏省
"2376",高港区,泰州市,江苏省,姜堰区,泰州市,江苏省
"6324",兴化市,泰州市,江苏省,姜堰区,泰州市,江苏省
"1184",靖江市,泰州市,江苏省,姜堰区,泰州市,江苏省
"4022",泰兴市,泰州市,江苏省,姜堰区,泰州市,江苏省
"10",黄浦区,上海市,上海市,兴化市,泰州市,江苏省
"13",徐汇区,上海市,上海市,兴化市,泰州市,江苏省
"16",长宁区,上海市,上海市,兴化市,泰州市,江苏省
"23",静安区,上海市,上海市,兴化市,泰州市,江苏省
"28",普陀区,上海市,上海市,兴化市,泰州市,江苏省
"5",虹口区,上海市,上海市,兴化市,泰州市,江苏省
"6",杨浦区,上海市,上海市,兴化市,泰州市,江苏省
"34",闵行区,上海市,上海市,兴化市,泰州市,江苏省
"19",宝山区,上海市,上海市,兴化市,泰州市,江苏省
"77",嘉定区,上海市,上海市,兴化市,泰州市,江苏省
"42",浦东新区,上海市,上海市,兴化市,泰州市,江苏省
"2",金山区,上海市,上海市,兴化市,泰州市,江苏省
"29",松江区,上海市,上海市,兴化市,泰州市,江苏省
"27",青浦区,上海市,上海市,兴化市,泰州市,江苏省
"11",奉贤区,上海市,上海市,兴化市,泰州市,江苏省
"8",崇明区,上海市,上海市,兴化市,泰州市,江苏省
"76",玄武区,南京市,江苏省,兴化市,泰州市,江苏省
"25",秦淮区,南京市,江苏省,兴化市,泰州市,江苏省
"23",建邺区,南京市,江苏省,兴化市,泰州市,江苏省
"70",鼓楼区,南京市,江苏省,兴化市,泰州市,江苏省
"27",浦口区,南京市,江苏省,兴化市,泰州市,江苏省
"34",栖霞区,南京市,江苏省,兴化市,泰州市,江苏省
"40",雨花台区,南京市,江苏省,兴化市,泰州市,江苏省
"55",江宁区,南京市,江苏省,兴化市,泰州市,江苏省
"40",六合区,南京市,江苏省,兴化市,泰州市,江苏省
"4",溧水区,南京市,江苏省,兴化市,泰州市,江苏省
"7",高淳区,南京市,江苏省,兴化市,泰州市,江苏省
"58",锡山区,无锡市,江苏省,兴化市,泰州市,江苏省
"58",惠山区,无锡市,江苏省,兴化市,泰州市,江苏省
"47",滨湖区,无锡市,江苏省,兴化市,泰州市,江苏省
"124",梁溪区,无锡市,江苏省,兴化市,泰州市,江苏省
